Timestamp,Player Name,Player UUID,Class,ID,Name,Position,Change,Old Data,New Data
"2024-06-16T11:05:40.755+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Rail","","","(-2207, 64, 3592)
(-2254, 64, 3593)","CREATE","{}","{
  ""type"": ""DIAMOND"",
  ""one_way"": true
}"
"2024-06-16T11:07:54.573+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Rail","","","(-2858, 111, 3629)
(-2858, 111, 3630)","CREATE","{}","{
  ""type"": ""DIAMOND"",
  ""one_way"": true
}"
"2024-06-16T11:08:40.953+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Rail","","","(-2858, 111, 3619)
(-2858, 111, 3629)","CREATE","{}","{
  ""type"": ""PLATFORM"",
  ""one_way"": false
}"
"2024-06-16T11:08:57.669+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Rail","","","(-2856, 111, 3619)
(-2856, 111, 3629)","CREATE","{}","{
  ""type"": ""PLATFORM"",
  ""one_way"": false
}"
"2024-06-16T11:09:29.179+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.block.BlockNode","","","(-2859, 111, 3618)","DELETE","{
  ""type"": ""TRAIN""
}","{}"
"2024-06-16T11:09:31.455+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.block.BlockNode","","","(-2857, 111, 3616)","DELETE","{
  ""type"": ""TRAIN""
}","{}"
"2024-06-16T11:09:41.554+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.block.BlockNode","","","(-2859, 111, 3617)","DELETE","{
  ""type"": ""TRAIN""
}","{}"
"2024-06-16T11:09:44.521+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Rail","","","(-2858, 111, 3619)
(-2859, 111, 3616)","CREATE","{}","{
  ""type"": ""WOODEN"",
  ""one_way"": true
}"
"2024-06-16T11:09:58.107+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.block.BlockNode","","","(-2857, 111, 3616)","DELETE","{
  ""type"": ""TRAIN""
}","{}"
"2024-06-16T11:09:59.107+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.block.BlockNode","","","(-2855, 111, 3617)","DELETE","{
  ""type"": ""TRAIN""
}","{}"
"2024-06-16T11:10:06.363+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Rail","","","(-2857, 111, 3613)
(-2859, 111, 3616)","CREATE","{}","{
  ""type"": ""WOODEN"",
  ""one_way"": true
}"
"2024-06-16T11:10:08.017+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Rail","","","(-2855, 111, 3616)
(-2857, 111, 3613)","CREATE","{}","{
  ""type"": ""WOODEN"",
  ""one_way"": true
}"
"2024-06-16T11:10:09.517+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Rail","","","(-2855, 111, 3616)
(-2856, 111, 3619)","CREATE","{}","{
  ""type"": ""WOODEN"",
  ""one_way"": true
}"
"2024-06-16T11:12:49.676+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Station","[-2585397529711942652]","","","CREATE","{}","{
  ""id"": -2585397529711942652,
  ""transport_mode"": ""TRAIN"",
  ""name"": """",
  ""color"": 0,
  ""x_min"": -2867,
  ""z_min"": 3609,
  ""x_max"": -2845,
  ""z_max"": 3654,
  ""zone"": 0,
  ""exits"": {}
}"
"2024-06-16T11:12:55.006+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Station","[-2585397529711942652]","Snowy Station","","EDIT","{
  ""name"": """",
  ""color"": 0
}","{
  ""name"": ""Snowy Station"",
  ""color"": 6938445
}"
"2024-06-16T11:13:02.242+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Platform","[-2540230701352990556]","2","","EDIT","{
  ""name"": ""1""
}","{
  ""name"": ""2""
}"
"2024-06-16T11:13:33.459+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Route","[1905195865591801273]","Japan HST route 1","","EDIT","{
  ""platform_ids"": [
    2777191480595191025,
    2098796384986410078,
    3471575081426225916,
    4062862754066091652,
    -109489321733770822,
    1351990894320193515,
    8165309703004816040,
    2460992663870188659,
    2777191480595191025,
    2098796384986410078,
    3471575081426225916,
    4062862754066091652,
    -109489321733770822,
    1351990894320193515,
    8165309703004816040,
    2460992663870188659
  ],
  ""custom_destinations"": [
    """",
    """",
    """",
    """",
    """",
    """",
    """",
    """",
    """",
    """",
    """",
    """",
    """",
    """",
    """",
    """"
  ]
}","{
  ""platform_ids"": [
    2777191480595191025,
    2098796384986410078,
    3471575081426225916,
    4062862754066091652,
    -109489321733770822,
    1351990894320193515,
    8165309703004816040,
    2460992663870188659,
    2777191480595191025,
    2098796384986410078,
    3471575081426225916,
    4062862754066091652,
    -109489321733770822,
    1351990894320193515,
    8165309703004816040,
    2460992663870188659,
    7749264580605465802
  ],
  ""custom_destinations"": [
    """",
    """",
    """",
    """",
    """",
    """",
    """",
    """",
    """",
    """",
    """",
    """",
    """",
    """",
    """",
    """",
    """"
  ]
}"
"2024-06-16T11:13:34.323+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Route","[1905195865591801273]","Japan HST route 1","","EDIT","{
  ""platform_ids"": [
    2777191480595191025,
    2098796384986410078,
    3471575081426225916,
    4062862754066091652,
    -109489321733770822,
    1351990894320193515,
    8165309703004816040,
    2460992663870188659,
    2777191480595191025,
    2098796384986410078,
    3471575081426225916,
    4062862754066091652,
    -109489321733770822,
    1351990894320193515,
    8165309703004816040,
    2460992663870188659,
    7749264580605465802
  ],
  ""custom_destinations"": [
    """",
    """",
    """",
    """",
    """",
    """",
    """",
    """",
    """",
    """",
    """",
    """",
    """",
    """",
    """",
    """",
    """"
  ]
}","{
  ""platform_ids"": [
    2777191480595191025,
    2098796384986410078,
    3471575081426225916,
    4062862754066091652,
    -109489321733770822,
    1351990894320193515,
    8165309703004816040,
    2460992663870188659,
    2777191480595191025,
    2098796384986410078,
    3471575081426225916,
    4062862754066091652,
    -109489321733770822,
    1351990894320193515,
    8165309703004816040,
    2460992663870188659,
    7749264580605465802,
    -2540230701352990556
  ],
  ""custom_destinations"": [
    """",
    """",
    """",
    """",
    """",
    """",
    """",
    """",
    """",
    """",
    """",
    """",
    """",
    """",
    """",
    """",
    """",
    """"
  ]
}"
"2024-06-16T11:13:36.707+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Route","[1905195865591801273]","Japan HST route 1","","EDIT","{
  ""platform_ids"": [
    2777191480595191025,
    2098796384986410078,
    3471575081426225916,
    4062862754066091652,
    -109489321733770822,
    1351990894320193515,
    8165309703004816040,
    2460992663870188659,
    2777191480595191025,
    2098796384986410078,
    3471575081426225916,
    4062862754066091652,
    -109489321733770822,
    1351990894320193515,
    8165309703004816040,
    2460992663870188659,
    7749264580605465802,
    -2540230701352990556
  ]
}","{
  ""platform_ids"": [
    2777191480595191025,
    2098796384986410078,
    3471575081426225916,
    4062862754066091652,
    -109489321733770822,
    1351990894320193515,
    8165309703004816040,
    2460992663870188659,
    2777191480595191025,
    2098796384986410078,
    3471575081426225916,
    4062862754066091652,
    -109489321733770822,
    1351990894320193515,
    8165309703004816040,
    7749264580605465802,
    2460992663870188659,
    -2540230701352990556
  ]
}"
"2024-06-16T11:13:38.978+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Route","[1905195865591801273]","Japan HST route 1","","EDIT","{
  ""platform_ids"": [
    2777191480595191025,
    2098796384986410078,
    3471575081426225916,
    4062862754066091652,
    -109489321733770822,
    1351990894320193515,
    8165309703004816040,
    2460992663870188659,
    2777191480595191025,
    2098796384986410078,
    3471575081426225916,
    4062862754066091652,
    -109489321733770822,
    1351990894320193515,
    8165309703004816040,
    7749264580605465802,
    2460992663870188659,
    -2540230701352990556
  ]
}","{
  ""platform_ids"": [
    2777191480595191025,
    2098796384986410078,
    3471575081426225916,
    4062862754066091652,
    -109489321733770822,
    1351990894320193515,
    8165309703004816040,
    2460992663870188659,
    2777191480595191025,
    2098796384986410078,
    3471575081426225916,
    4062862754066091652,
    -109489321733770822,
    1351990894320193515,
    7749264580605465802,
    8165309703004816040,
    2460992663870188659,
    -2540230701352990556
  ]
}"
"2024-06-16T11:13:40.051+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Route","[1905195865591801273]","Japan HST route 1","","EDIT","{
  ""platform_ids"": [
    2777191480595191025,
    2098796384986410078,
    3471575081426225916,
    4062862754066091652,
    -109489321733770822,
    1351990894320193515,
    8165309703004816040,
    2460992663870188659,
    2777191480595191025,
    2098796384986410078,
    3471575081426225916,
    4062862754066091652,
    -109489321733770822,
    1351990894320193515,
    7749264580605465802,
    8165309703004816040,
    2460992663870188659,
    -2540230701352990556
  ]
}","{
  ""platform_ids"": [
    2777191480595191025,
    2098796384986410078,
    3471575081426225916,
    4062862754066091652,
    -109489321733770822,
    1351990894320193515,
    8165309703004816040,
    2460992663870188659,
    2777191480595191025,
    2098796384986410078,
    3471575081426225916,
    4062862754066091652,
    -109489321733770822,
    7749264580605465802,
    1351990894320193515,
    8165309703004816040,
    2460992663870188659,
    -2540230701352990556
  ]
}"
"2024-06-16T11:13:40.855+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Route","[1905195865591801273]","Japan HST route 1","","EDIT","{
  ""platform_ids"": [
    2777191480595191025,
    2098796384986410078,
    3471575081426225916,
    4062862754066091652,
    -109489321733770822,
    1351990894320193515,
    8165309703004816040,
    2460992663870188659,
    2777191480595191025,
    2098796384986410078,
    3471575081426225916,
    4062862754066091652,
    -109489321733770822,
    7749264580605465802,
    1351990894320193515,
    8165309703004816040,
    2460992663870188659,
    -2540230701352990556
  ]
}","{
  ""platform_ids"": [
    2777191480595191025,
    2098796384986410078,
    3471575081426225916,
    4062862754066091652,
    -109489321733770822,
    1351990894320193515,
    8165309703004816040,
    2460992663870188659,
    2777191480595191025,
    2098796384986410078,
    3471575081426225916,
    4062862754066091652,
    7749264580605465802,
    -109489321733770822,
    1351990894320193515,
    8165309703004816040,
    2460992663870188659,
    -2540230701352990556
  ]
}"
"2024-06-16T11:13:41.562+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Route","[1905195865591801273]","Japan HST route 1","","EDIT","{
  ""platform_ids"": [
    2777191480595191025,
    2098796384986410078,
    3471575081426225916,
    4062862754066091652,
    -109489321733770822,
    1351990894320193515,
    8165309703004816040,
    2460992663870188659,
    2777191480595191025,
    2098796384986410078,
    3471575081426225916,
    4062862754066091652,
    7749264580605465802,
    -109489321733770822,
    1351990894320193515,
    8165309703004816040,
    2460992663870188659,
    -2540230701352990556
  ]
}","{
  ""platform_ids"": [
    2777191480595191025,
    2098796384986410078,
    3471575081426225916,
    4062862754066091652,
    -109489321733770822,
    1351990894320193515,
    8165309703004816040,
    2460992663870188659,
    2777191480595191025,
    2098796384986410078,
    3471575081426225916,
    7749264580605465802,
    4062862754066091652,
    -109489321733770822,
    1351990894320193515,
    8165309703004816040,
    2460992663870188659,
    -2540230701352990556
  ]
}"
"2024-06-16T11:13:42.606+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Route","[1905195865591801273]","Japan HST route 1","","EDIT","{
  ""platform_ids"": [
    2777191480595191025,
    2098796384986410078,
    3471575081426225916,
    4062862754066091652,
    -109489321733770822,
    1351990894320193515,
    8165309703004816040,
    2460992663870188659,
    2777191480595191025,
    2098796384986410078,
    3471575081426225916,
    7749264580605465802,
    4062862754066091652,
    -109489321733770822,
    1351990894320193515,
    8165309703004816040,
    2460992663870188659,
    -2540230701352990556
  ]
}","{
  ""platform_ids"": [
    2777191480595191025,
    2098796384986410078,
    3471575081426225916,
    4062862754066091652,
    -109489321733770822,
    1351990894320193515,
    8165309703004816040,
    2460992663870188659,
    2777191480595191025,
    2098796384986410078,
    7749264580605465802,
    3471575081426225916,
    4062862754066091652,
    -109489321733770822,
    1351990894320193515,
    8165309703004816040,
    2460992663870188659,
    -2540230701352990556
  ]
}"
"2024-06-16T11:13:43.303+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Route","[1905195865591801273]","Japan HST route 1","","EDIT","{
  ""platform_ids"": [
    2777191480595191025,
    2098796384986410078,
    3471575081426225916,
    4062862754066091652,
    -109489321733770822,
    1351990894320193515,
    8165309703004816040,
    2460992663870188659,
    2777191480595191025,
    2098796384986410078,
    7749264580605465802,
    3471575081426225916,
    4062862754066091652,
    -109489321733770822,
    1351990894320193515,
    8165309703004816040,
    2460992663870188659,
    -2540230701352990556
  ]
}","{
  ""platform_ids"": [
    2777191480595191025,
    2098796384986410078,
    3471575081426225916,
    4062862754066091652,
    -109489321733770822,
    1351990894320193515,
    8165309703004816040,
    2460992663870188659,
    2777191480595191025,
    7749264580605465802,
    2098796384986410078,
    3471575081426225916,
    4062862754066091652,
    -109489321733770822,
    1351990894320193515,
    8165309703004816040,
    2460992663870188659,
    -2540230701352990556
  ]
}"
"2024-06-16T11:13:44.104+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Route","[1905195865591801273]","Japan HST route 1","","EDIT","{
  ""platform_ids"": [
    2777191480595191025,
    2098796384986410078,
    3471575081426225916,
    4062862754066091652,
    -109489321733770822,
    1351990894320193515,
    8165309703004816040,
    2460992663870188659,
    2777191480595191025,
    7749264580605465802,
    2098796384986410078,
    3471575081426225916,
    4062862754066091652,
    -109489321733770822,
    1351990894320193515,
    8165309703004816040,
    2460992663870188659,
    -2540230701352990556
  ]
}","{
  ""platform_ids"": [
    2777191480595191025,
    2098796384986410078,
    3471575081426225916,
    4062862754066091652,
    -109489321733770822,
    1351990894320193515,
    8165309703004816040,
    2460992663870188659,
    7749264580605465802,
    2777191480595191025,
    2098796384986410078,
    3471575081426225916,
    4062862754066091652,
    -109489321733770822,
    1351990894320193515,
    8165309703004816040,
    2460992663870188659,
    -2540230701352990556
  ]
}"
"2024-06-16T11:13:45.062+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Route","[1905195865591801273]","Japan HST route 1","","EDIT","{
  ""platform_ids"": [
    2777191480595191025,
    2098796384986410078,
    3471575081426225916,
    4062862754066091652,
    -109489321733770822,
    1351990894320193515,
    8165309703004816040,
    2460992663870188659,
    7749264580605465802,
    2777191480595191025,
    2098796384986410078,
    3471575081426225916,
    4062862754066091652,
    -109489321733770822,
    1351990894320193515,
    8165309703004816040,
    2460992663870188659,
    -2540230701352990556
  ]
}","{
  ""platform_ids"": [
    2777191480595191025,
    2098796384986410078,
    3471575081426225916,
    4062862754066091652,
    -109489321733770822,
    1351990894320193515,
    8165309703004816040,
    7749264580605465802,
    2460992663870188659,
    2777191480595191025,
    2098796384986410078,
    3471575081426225916,
    4062862754066091652,
    -109489321733770822,
    1351990894320193515,
    8165309703004816040,
    2460992663870188659,
    -2540230701352990556
  ]
}"
"2024-06-16T11:13:46.772+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Route","[1905195865591801273]","Japan HST route 1","","EDIT","{
  ""platform_ids"": [
    2777191480595191025,
    2098796384986410078,
    3471575081426225916,
    4062862754066091652,
    -109489321733770822,
    1351990894320193515,
    8165309703004816040,
    7749264580605465802,
    2460992663870188659,
    2777191480595191025,
    2098796384986410078,
    3471575081426225916,
    4062862754066091652,
    -109489321733770822,
    1351990894320193515,
    8165309703004816040,
    2460992663870188659,
    -2540230701352990556
  ]
}","{
  ""platform_ids"": [
    2777191480595191025,
    2098796384986410078,
    3471575081426225916,
    4062862754066091652,
    -109489321733770822,
    1351990894320193515,
    7749264580605465802,
    8165309703004816040,
    2460992663870188659,
    2777191480595191025,
    2098796384986410078,
    3471575081426225916,
    4062862754066091652,
    -109489321733770822,
    1351990894320193515,
    8165309703004816040,
    2460992663870188659,
    -2540230701352990556
  ]
}"
"2024-06-16T11:13:48.910+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Route","[1905195865591801273]","Japan HST route 1","","EDIT","{
  ""platform_ids"": [
    2777191480595191025,
    2098796384986410078,
    3471575081426225916,
    4062862754066091652,
    -109489321733770822,
    1351990894320193515,
    7749264580605465802,
    8165309703004816040,
    2460992663870188659,
    2777191480595191025,
    2098796384986410078,
    3471575081426225916,
    4062862754066091652,
    -109489321733770822,
    1351990894320193515,
    8165309703004816040,
    2460992663870188659,
    -2540230701352990556
  ]
}","{
  ""platform_ids"": [
    2777191480595191025,
    2098796384986410078,
    3471575081426225916,
    4062862754066091652,
    -109489321733770822,
    1351990894320193515,
    8165309703004816040,
    7749264580605465802,
    2460992663870188659,
    2777191480595191025,
    2098796384986410078,
    3471575081426225916,
    4062862754066091652,
    -109489321733770822,
    1351990894320193515,
    8165309703004816040,
    2460992663870188659,
    -2540230701352990556
  ]
}"
"2024-06-16T11:13:54.168+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Route","[1905195865591801273]","Japan HST route 1","","EDIT","{
  ""platform_ids"": [
    2777191480595191025,
    2098796384986410078,
    3471575081426225916,
    4062862754066091652,
    -109489321733770822,
    1351990894320193515,
    8165309703004816040,
    7749264580605465802,
    2460992663870188659,
    2777191480595191025,
    2098796384986410078,
    3471575081426225916,
    4062862754066091652,
    -109489321733770822,
    1351990894320193515,
    8165309703004816040,
    2460992663870188659,
    -2540230701352990556
  ]
}","{
  ""platform_ids"": [
    2777191480595191025,
    2098796384986410078,
    3471575081426225916,
    4062862754066091652,
    -109489321733770822,
    1351990894320193515,
    8165309703004816040,
    7749264580605465802,
    2460992663870188659,
    2777191480595191025,
    2098796384986410078,
    3471575081426225916,
    4062862754066091652,
    -109489321733770822,
    1351990894320193515,
    8165309703004816040,
    -2540230701352990556,
    2460992663870188659
  ]
}"
"2024-06-16T11:13:54.855+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Route","[1905195865591801273]","Japan HST route 1","","EDIT","{
  ""platform_ids"": [
    2777191480595191025,
    2098796384986410078,
    3471575081426225916,
    4062862754066091652,
    -109489321733770822,
    1351990894320193515,
    8165309703004816040,
    7749264580605465802,
    2460992663870188659,
    2777191480595191025,
    2098796384986410078,
    3471575081426225916,
    4062862754066091652,
    -109489321733770822,
    1351990894320193515,
    8165309703004816040,
    -2540230701352990556,
    2460992663870188659
  ]
}","{
  ""platform_ids"": [
    2777191480595191025,
    2098796384986410078,
    3471575081426225916,
    4062862754066091652,
    -109489321733770822,
    1351990894320193515,
    8165309703004816040,
    7749264580605465802,
    2460992663870188659,
    2777191480595191025,
    2098796384986410078,
    3471575081426225916,
    4062862754066091652,
    -109489321733770822,
    1351990894320193515,
    -2540230701352990556,
    8165309703004816040,
    2460992663870188659
  ]
}"
"2024-06-16T11:13:58.116+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Route","[1905195865591801273]","Japan HST route 1","","EDIT","{
  ""platform_ids"": [
    2777191480595191025,
    2098796384986410078,
    3471575081426225916,
    4062862754066091652,
    -109489321733770822,
    1351990894320193515,
    8165309703004816040,
    7749264580605465802,
    2460992663870188659,
    2777191480595191025,
    2098796384986410078,
    3471575081426225916,
    4062862754066091652,
    -109489321733770822,
    1351990894320193515,
    -2540230701352990556,
    8165309703004816040,
    2460992663870188659
  ]
}","{
  ""platform_ids"": [
    2777191480595191025,
    2098796384986410078,
    3471575081426225916,
    4062862754066091652,
    -109489321733770822,
    1351990894320193515,
    8165309703004816040,
    7749264580605465802,
    2460992663870188659,
    2777191480595191025,
    2098796384986410078,
    3471575081426225916,
    4062862754066091652,
    -109489321733770822,
    -2540230701352990556,
    1351990894320193515,
    8165309703004816040,
    2460992663870188659
  ]
}"
"2024-06-16T11:13:58.880+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Route","[1905195865591801273]","Japan HST route 1","","EDIT","{
  ""platform_ids"": [
    2777191480595191025,
    2098796384986410078,
    3471575081426225916,
    4062862754066091652,
    -109489321733770822,
    1351990894320193515,
    8165309703004816040,
    7749264580605465802,
    2460992663870188659,
    2777191480595191025,
    2098796384986410078,
    3471575081426225916,
    4062862754066091652,
    -109489321733770822,
    -2540230701352990556,
    1351990894320193515,
    8165309703004816040,
    2460992663870188659
  ]
}","{
  ""platform_ids"": [
    2777191480595191025,
    2098796384986410078,
    3471575081426225916,
    4062862754066091652,
    -109489321733770822,
    1351990894320193515,
    8165309703004816040,
    7749264580605465802,
    2460992663870188659,
    2777191480595191025,
    2098796384986410078,
    3471575081426225916,
    4062862754066091652,
    -2540230701352990556,
    -109489321733770822,
    1351990894320193515,
    8165309703004816040,
    2460992663870188659
  ]
}"
"2024-06-16T11:13:59.968+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Route","[1905195865591801273]","Japan HST route 1","","EDIT","{
  ""platform_ids"": [
    2777191480595191025,
    2098796384986410078,
    3471575081426225916,
    4062862754066091652,
    -109489321733770822,
    1351990894320193515,
    8165309703004816040,
    7749264580605465802,
    2460992663870188659,
    2777191480595191025,
    2098796384986410078,
    3471575081426225916,
    4062862754066091652,
    -2540230701352990556,
    -109489321733770822,
    1351990894320193515,
    8165309703004816040,
    2460992663870188659
  ]
}","{
  ""platform_ids"": [
    2777191480595191025,
    2098796384986410078,
    3471575081426225916,
    4062862754066091652,
    -109489321733770822,
    1351990894320193515,
    8165309703004816040,
    7749264580605465802,
    2460992663870188659,
    2777191480595191025,
    2098796384986410078,
    3471575081426225916,
    -2540230701352990556,
    4062862754066091652,
    -109489321733770822,
    1351990894320193515,
    8165309703004816040,
    2460992663870188659
  ]
}"
