Timestamp,Player Name,Player UUID,Class,ID,Name,Position,Change,Old Data,New Data
"2023-09-07T12:45:15.797+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Rail","","","(-499, 72, 3943)
(-499, 73, 3945)","CREATE","{}","{
  ""type"": ""OBSIDIAN"",
  ""one_way"": true
}"
"2023-09-07T12:45:17.844+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Rail","","","(-499, 72, 3941)
(-499, 72, 3943)","CREATE","{}","{
  ""type"": ""OBSIDIAN"",
  ""one_way"": true
}"
"2023-09-07T12:45:19.891+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.block.BlockNode","","","(-499, 72, 3939)","DELETE","{
  ""type"": ""TRAIN""
}","{}"
"2023-09-07T12:45:22.199+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Rail","","","(-499, 71, 3939)
(-499, 72, 3941)","CREATE","{}","{
  ""type"": ""OBSIDIAN"",
  ""one_way"": true
}"
"2023-09-07T12:45:23.459+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.block.BlockNode","","","(-499, 72, 3939)","DELETE","{
  ""type"": ""TRAIN""
}","{}"
"2023-09-07T12:45:26.792+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Rail","","","(-499, 71, 3931)
(-499, 71, 3939)","CREATE","{}","{
  ""type"": ""OBSIDIAN"",
  ""one_way"": true
}"
"2023-09-07T12:45:31.204+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Rail","","","(-499, 71, 3931)
(-499, 72, 3928)","CREATE","{}","{
  ""type"": ""OBSIDIAN"",
  ""one_way"": true
}"
"2023-09-07T12:45:35.997+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Rail","","","(-499, 72, 3913)
(-499, 72, 3928)","CREATE","{}","{
  ""type"": ""OBSIDIAN"",
  ""one_way"": true
}"
"2023-09-07T12:45:37.746+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Rail","","","(-499, 71, 3911)
(-499, 72, 3913)","CREATE","{}","{
  ""type"": ""OBSIDIAN"",
  ""one_way"": true
}"
"2023-09-07T12:45:40.463+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Rail","","","(-499, 71, 3906)
(-499, 71, 3911)","CREATE","{}","{
  ""type"": ""OBSIDIAN"",
  ""one_way"": true
}"
"2023-09-07T12:45:47.394+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Rail","","","(-499, 70, 3903)
(-499, 71, 3906)","CREATE","{}","{
  ""type"": ""OBSIDIAN"",
  ""one_way"": true
}"
"2023-09-07T12:45:56.550+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Rail","","","(-499, 69, 3901)
(-499, 70, 3903)","CREATE","{}","{
  ""type"": ""OBSIDIAN"",
  ""one_way"": true
}"
"2023-09-07T12:45:58.048+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Rail","","","(-499, 68, 3899)
(-499, 69, 3901)","CREATE","{}","{
  ""type"": ""OBSIDIAN"",
  ""one_way"": true
}"
"2023-09-07T12:45:59.345+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Rail","","","(-499, 67, 3896)
(-499, 68, 3899)","CREATE","{}","{
  ""type"": ""OBSIDIAN"",
  ""one_way"": true
}"
"2023-09-07T12:46:04.942+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Rail","","","(-499, 64, 3882)
(-499, 67, 3896)","CREATE","{}","{
  ""type"": ""OBSIDIAN"",
  ""one_way"": true
}"
"2023-09-07T12:46:11.342+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Rail","","","(-499, 63, 3874)
(-499, 64, 3882)","CREATE","{}","{
  ""type"": ""OBSIDIAN"",
  ""one_way"": true
}"
"2023-09-07T12:46:20.759+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.block.BlockNode","","","(-499, 63, 3852)","DELETE","{
  ""type"": ""TRAIN""
}","{}"
"2023-09-07T12:46:21.412+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Rail","","","(-499, 63, 3851)
(-499, 63, 3874)","CREATE","{}","{
  ""type"": ""OBSIDIAN"",
  ""one_way"": true
}"
"2023-09-07T12:46:26.907+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Rail","","","(-498, 63, 3848)
(-499, 63, 3851)","CREATE","{}","{
  ""type"": ""OBSIDIAN"",
  ""one_way"": true
}"
"2023-09-07T12:46:46.689+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Rail","","","(-498, 63, 3845)
(-498, 63, 3848)","CREATE","{}","{
  ""type"": ""OBSIDIAN"",
  ""one_way"": true
}"
"2023-09-07T12:46:48.598+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Rail","","","(-498, 63, 3845)
(-498, 64, 3841)","CREATE","{}","{
  ""type"": ""OBSIDIAN"",
  ""one_way"": true
}"
"2023-09-07T12:47:07.745+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Rail","","","(-498, 64, 3841)
(-498, 65, 3613)","CREATE","{}","{
  ""type"": ""OBSIDIAN"",
  ""one_way"": true
}"
"2023-09-07T12:47:20.547+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Rail","","","(-498, 65, 3484)
(-498, 65, 3613)","CREATE","{}","{
  ""type"": ""OBSIDIAN"",
  ""one_way"": true
}"
"2023-09-07T12:47:50.142+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Rail","","","(-498, 64, 3478)
(-498, 65, 3484)","CREATE","{}","{
  ""type"": ""OBSIDIAN"",
  ""one_way"": true
}"
"2023-09-07T12:48:01.698+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Rail","","","(-498, 64, 3403)
(-498, 64, 3478)","CREATE","{}","{
  ""type"": ""OBSIDIAN"",
  ""one_way"": true
}"
"2023-09-07T12:48:27.908+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Rail","","","(-498, 64, 3403)
(-498, 65, 3399)","CREATE","{}","{
  ""type"": ""OBSIDIAN"",
  ""one_way"": true
}"
"2023-09-07T12:51:11.354+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Rail","","","(-498, 65, 3399)
(-498, 66, 3395)","CREATE","{}","{
  ""type"": ""OBSIDIAN"",
  ""one_way"": true
}"
"2023-09-07T12:51:14.053+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Rail","","","(-498, 66, 3395)
(-499, 66, 3391)","CREATE","{}","{
  ""type"": ""OBSIDIAN"",
  ""one_way"": true
}"
"2023-09-07T12:51:23.005+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Rail","","","(-499, 66, 3264)
(-499, 66, 3391)","CREATE","{}","{
  ""type"": ""OBSIDIAN"",
  ""one_way"": true
}"
