Timestamp,Player Name,Player UUID,Class,ID,Name,Position,Change,Old Data,New Data
"2024-02-10T10:29:46.017+01:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Rail","","","(-2094, 72, 2212)
(-2094, 73, 2214)","CREATE","{}","{
  ""type"": ""QUARTZ"",
  ""one_way"": false
}"
"2024-02-10T10:29:48.661+01:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Rail","","","(-2094, 72, 2187)
(-2094, 72, 2212)","CREATE","{}","{
  ""type"": ""QUARTZ"",
  ""one_way"": false
}"
"2024-02-10T10:29:49.514+01:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Rail","","","(-2094, 72, 2187)
(-2094, 73, 2185)","CREATE","{}","{
  ""type"": ""QUARTZ"",
  ""one_way"": false
}"
"2024-02-10T10:29:51.211+01:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Rail","","","(-2094, 73, 2173)
(-2094, 73, 2185)","CREATE","{}","{
  ""type"": ""QUARTZ"",
  ""one_way"": false
}"
"2024-02-10T10:29:52.616+01:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Rail","","","(-2094, 73, 2173)
(-2094, 75, 2170)","CREATE","{}","{
  ""type"": ""QUARTZ"",
  ""one_way"": false
}"
"2024-02-10T10:29:53.916+01:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Rail","","","(-2094, 75, 2170)
(-2094, 76, 2166)","CREATE","{}","{
  ""type"": ""QUARTZ"",
  ""one_way"": false
}"
"2024-02-10T10:29:56.016+01:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Rail","","","(-2094, 76, 2150)
(-2094, 76, 2166)","CREATE","{}","{
  ""type"": ""QUARTZ"",
  ""one_way"": false
}"
"2024-02-10T10:29:56.916+01:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Rail","","","(-2094, 76, 2150)
(-2094, 77, 2148)","CREATE","{}","{
  ""type"": ""QUARTZ"",
  ""one_way"": false
}"
"2024-02-10T10:29:58.018+01:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Rail","","","(-2094, 77, 2143)
(-2094, 77, 2148)","CREATE","{}","{
  ""type"": ""QUARTZ"",
  ""one_way"": false
}"
"2024-02-10T10:29:58.865+01:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Rail","","","(-2094, 77, 2143)
(-2094, 78, 2141)","CREATE","{}","{
  ""type"": ""QUARTZ"",
  ""one_way"": false
}"
"2024-02-10T10:30:01.570+01:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Rail","","","(-2094, 78, 2113)
(-2094, 78, 2141)","CREATE","{}","{
  ""type"": ""QUARTZ"",
  ""one_way"": false
}"
"2024-02-10T10:30:02.764+01:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Rail","","","(-2094, 78, 2113)
(-2094, 79, 2110)","CREATE","{}","{
  ""type"": ""QUARTZ"",
  ""one_way"": false
}"
"2024-02-10T10:30:13.410+01:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Rail","","","(-2094, 79, 1917)
(-2094, 79, 2110)","CREATE","{}","{
  ""type"": ""QUARTZ"",
  ""one_way"": false
}"
"2024-02-10T10:30:44.972+01:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Rail","","","(-2094, 78, 2264)
(-2094, 79, 2266)","CREATE","{}","{
  ""type"": ""QUARTZ"",
  ""one_way"": true
}"
"2024-02-10T10:30:45.961+01:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Rail","","","(-2094, 77, 2261)
(-2094, 78, 2264)","CREATE","{}","{
  ""type"": ""QUARTZ"",
  ""one_way"": true
}"
"2024-02-10T10:30:46.810+01:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Rail","","","(-2094, 77, 2258)
(-2094, 77, 2261)","CREATE","{}","{
  ""type"": ""QUARTZ"",
  ""one_way"": true
}"
"2024-02-10T10:30:50.064+01:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Rail","","","(-2094, 76, 2256)
(-2094, 77, 2258)","CREATE","{}","{
  ""type"": ""QUARTZ"",
  ""one_way"": true
}"
"2024-02-10T10:30:51.610+01:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Rail","","","(-2094, 76, 2254)
(-2094, 76, 2256)","CREATE","{}","{
  ""type"": ""QUARTZ"",
  ""one_way"": true
}"
"2024-02-10T10:30:52.667+01:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Rail","","","(-2094, 75, 2252)
(-2094, 76, 2254)","CREATE","{}","{
  ""type"": ""QUARTZ"",
  ""one_way"": true
}"
"2024-02-10T10:30:55.822+01:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Rail","","","(-2094, 75, 2226)
(-2094, 75, 2252)","CREATE","{}","{
  ""type"": ""QUARTZ"",
  ""one_way"": true
}"
"2024-02-10T10:30:56.715+01:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Rail","","","(-2094, 74, 2224)
(-2094, 75, 2226)","CREATE","{}","{
  ""type"": ""QUARTZ"",
  ""one_way"": true
}"
"2024-02-10T10:30:58.114+01:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Rail","","","(-2094, 74, 2218)
(-2094, 74, 2224)","CREATE","{}","{
  ""type"": ""QUARTZ"",
  ""one_way"": true
}"
"2024-02-10T10:30:59.122+01:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Rail","","","(-2094, 73, 2216)
(-2094, 74, 2218)","CREATE","{}","{
  ""type"": ""QUARTZ"",
  ""one_way"": true
}"
"2024-02-10T10:31:00.317+01:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Rail","","","(-2094, 73, 2214)
(-2094, 73, 2216)","CREATE","{}","{
  ""type"": ""QUARTZ"",
  ""one_way"": true
}"
"2024-02-10T10:31:01.166+01:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Rail","","","(-2094, 72, 2212)
(-2094, 73, 2214)","CREATE","{}","{
  ""type"": ""QUARTZ"",
  ""one_way"": true
}"
"2024-02-10T10:31:03.561+01:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Rail","","","(-2094, 72, 2187)
(-2094, 72, 2212)","CREATE","{}","{
  ""type"": ""QUARTZ"",
  ""one_way"": true
}"
"2024-02-10T10:31:04.366+01:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Rail","","","(-2094, 72, 2187)
(-2094, 73, 2185)","CREATE","{}","{
  ""type"": ""QUARTZ"",
  ""one_way"": true
}"
"2024-02-10T10:31:06.066+01:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Rail","","","(-2094, 73, 2173)
(-2094, 73, 2185)","CREATE","{}","{
  ""type"": ""QUARTZ"",
  ""one_way"": true
}"
"2024-02-10T10:31:07.168+01:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Rail","","","(-2094, 73, 2173)
(-2094, 75, 2170)","CREATE","{}","{
  ""type"": ""QUARTZ"",
  ""one_way"": true
}"
"2024-02-10T10:31:08.561+01:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Rail","","","(-2094, 75, 2170)
(-2094, 76, 2166)","CREATE","{}","{
  ""type"": ""QUARTZ"",
  ""one_way"": true
}"
"2024-02-10T10:31:10.368+01:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Rail","","","(-2094, 76, 2150)
(-2094, 76, 2166)","CREATE","{}","{
  ""type"": ""QUARTZ"",
  ""one_way"": true
}"
"2024-02-10T10:31:11.715+01:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Rail","","","(-2094, 76, 2150)
(-2094, 77, 2148)","CREATE","{}","{
  ""type"": ""QUARTZ"",
  ""one_way"": true
}"
"2024-02-10T10:31:13.015+01:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Rail","","","(-2094, 77, 2143)
(-2094, 77, 2148)","CREATE","{}","{
  ""type"": ""QUARTZ"",
  ""one_way"": true
}"
"2024-02-10T10:31:13.870+01:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Rail","","","(-2094, 77, 2143)
(-2094, 78, 2141)","CREATE","{}","{
  ""type"": ""QUARTZ"",
  ""one_way"": true
}"
"2024-02-10T10:31:16.516+01:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Rail","","","(-2094, 78, 2113)
(-2094, 78, 2141)","CREATE","{}","{
  ""type"": ""QUARTZ"",
  ""one_way"": true
}"
"2024-02-10T10:31:17.368+01:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Rail","","","(-2094, 78, 2113)
(-2094, 79, 2110)","CREATE","{}","{
  ""type"": ""QUARTZ"",
  ""one_way"": true
}"
"2024-02-10T10:31:27.768+01:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Rail","","","(-2094, 79, 1917)
(-2094, 79, 2110)","CREATE","{}","{
  ""type"": ""QUARTZ"",
  ""one_way"": true
}"
"2024-02-10T10:31:39.512+01:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Rail","","","(-2092, 79, 1917)
(-2092, 79, 2111)","CREATE","{}","{
  ""type"": ""QUARTZ"",
  ""one_way"": true
}"
"2024-02-10T10:31:40.466+01:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Rail","","","(-2092, 78, 2114)
(-2092, 79, 2111)","CREATE","{}","{
  ""type"": ""QUARTZ"",
  ""one_way"": true
}"
"2024-02-10T10:31:43.067+01:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Rail","","","(-2092, 78, 2114)
(-2092, 78, 2142)","CREATE","{}","{
  ""type"": ""QUARTZ"",
  ""one_way"": true
}"
"2024-02-10T10:31:44.216+01:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Rail","","","(-2092, 77, 2145)
(-2092, 78, 2142)","CREATE","{}","{
  ""type"": ""QUARTZ"",
  ""one_way"": true
}"
"2024-02-10T10:31:45.863+01:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Rail","","","(-2092, 77, 2145)
(-2092, 77, 2147)","CREATE","{}","{
  ""type"": ""QUARTZ"",
  ""one_way"": true
}"
"2024-02-10T10:31:46.963+01:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Rail","","","(-2092, 76, 2150)
(-2092, 77, 2147)","CREATE","{}","{
  ""type"": ""QUARTZ"",
  ""one_way"": true
}"
"2024-02-10T10:31:48.718+01:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Rail","","","(-2092, 76, 2150)
(-2092, 76, 2160)","CREATE","{}","{
  ""type"": ""QUARTZ"",
  ""one_way"": true
}"
"2024-02-10T10:31:50.910+01:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Rail","","","(-2092, 75, 2163)
(-2092, 76, 2160)","CREATE","{}","{
  ""type"": ""QUARTZ"",
  ""one_way"": true
}"
"2024-02-10T10:31:52.261+01:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Rail","","","(-2092, 75, 2163)
(-2092, 75, 2165)","CREATE","{}","{
  ""type"": ""QUARTZ"",
  ""one_way"": true
}"
"2024-02-10T10:31:53.314+01:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Rail","","","(-2092, 74, 2168)
(-2092, 75, 2165)","CREATE","{}","{
  ""type"": ""QUARTZ"",
  ""one_way"": true
}"
"2024-02-10T10:31:54.414+01:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Rail","","","(-2092, 74, 2168)
(-2092, 74, 2170)","CREATE","{}","{
  ""type"": ""QUARTZ"",
  ""one_way"": true
}"
"2024-02-10T10:31:55.363+01:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Rail","","","(-2092, 73, 2173)
(-2092, 74, 2170)","CREATE","{}","{
  ""type"": ""QUARTZ"",
  ""one_way"": true
}"
"2024-02-10T10:31:57.114+01:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Rail","","","(-2092, 73, 2173)
(-2092, 73, 2184)","CREATE","{}","{
  ""type"": ""QUARTZ"",
  ""one_way"": true
}"
"2024-02-10T10:31:58.113+01:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Rail","","","(-2092, 72, 2187)
(-2092, 73, 2184)","CREATE","{}","{
  ""type"": ""QUARTZ"",
  ""one_way"": true
}"
"2024-02-10T10:32:00.818+01:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Rail","","","(-2092, 72, 2187)
(-2092, 72, 2212)","CREATE","{}","{
  ""type"": ""QUARTZ"",
  ""one_way"": true
}"
"2024-02-10T10:32:01.811+01:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Rail","","","(-2092, 72, 2212)
(-2092, 73, 2215)","CREATE","{}","{
  ""type"": ""QUARTZ"",
  ""one_way"": true
}"
"2024-02-10T10:32:02.665+01:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Rail","","","(-2092, 73, 2215)
(-2092, 73, 2218)","CREATE","{}","{
  ""type"": ""QUARTZ"",
  ""one_way"": true
}"
"2024-02-10T10:32:04.066+01:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Rail","","","(-2092, 73, 2218)
(-2092, 74, 2220)","CREATE","{}","{
  ""type"": ""QUARTZ"",
  ""one_way"": true
}"
"2024-02-10T10:32:05.762+01:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Rail","","","(-2092, 74, 2220)
(-2092, 74, 2227)","CREATE","{}","{
  ""type"": ""QUARTZ"",
  ""one_way"": true
}"
"2024-02-10T10:32:06.668+01:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Rail","","","(-2092, 74, 2227)
(-2092, 75, 2229)","CREATE","{}","{
  ""type"": ""QUARTZ"",
  ""one_way"": true
}"
"2024-02-10T10:32:09.268+01:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Rail","","","(-2092, 75, 2229)
(-2092, 75, 2253)","CREATE","{}","{
  ""type"": ""QUARTZ"",
  ""one_way"": true
}"
"2024-02-10T10:32:10.767+01:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Rail","","","(-2092, 75, 2253)
(-2092, 76, 2257)","CREATE","{}","{
  ""type"": ""QUARTZ"",
  ""one_way"": true
}"
"2024-02-10T10:32:11.860+01:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Rail","","","(-2092, 76, 2257)
(-2092, 77, 2260)","CREATE","{}","{
  ""type"": ""QUARTZ"",
  ""one_way"": true
}"
"2024-02-10T10:32:12.861+01:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Rail","","","(-2092, 77, 2260)
(-2092, 78, 2263)","CREATE","{}","{
  ""type"": ""QUARTZ"",
  ""one_way"": true
}"
"2024-02-10T10:32:13.760+01:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Rail","","","(-2092, 78, 2263)
(-2092, 79, 2266)","CREATE","{}","{
  ""type"": ""QUARTZ"",
  ""one_way"": true
}"
