Timestamp,Player Name,Player UUID,Class,ID,Name,Position,Change,Old Data,New Data
"2023-07-09T22:50:00.564+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Platform","[728599220646900956]","1","","EDIT","{
  ""name"": """"
}","{
  ""name"": ""1""
}"
"2023-07-09T22:50:05.061+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Platform","[7771355156019041761]","2","","EDIT","{
  ""name"": ""1""
}","{
  ""name"": ""2""
}"
"2023-07-09T22:50:19.874+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Station","[1404778002761682318]","","","CREATE","{}","{
  ""id"": 1404778002761682318,
  ""transport_mode"": ""TRAIN"",
  ""name"": """",
  ""color"": 0,
  ""x_min"": -389,
  ""z_min"": 683,
  ""x_max"": -359,
  ""z_max"": 662,
  ""zone"": 0,
  ""exits"": {}
}"
"2023-07-09T22:50:23.815+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Station","[1404778002761682318]","Azur lane","","EDIT","{
  ""name"": """",
  ""color"": 0
}","{
  ""name"": ""Azur lane"",
  ""color"": 4594991
}"
"2023-07-09T22:50:36.257+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Platform","[-3969304865295514793]","2","","EDIT","{
  ""name"": ""1""
}","{
  ""name"": ""2""
}"
"2023-07-09T22:50:39.124+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Route","[7182199193144620533]","Untitled","","CREATE","{}","{
  ""id"": 7182199193144620533,
  ""transport_mode"": ""TRAIN"",
  ""name"": ""Untitled"",
  ""color"": 844124,
  ""platform_ids"": [],
  ""custom_destinations"": [],
  ""route_type"": ""NORMAL"",
  ""is_light_rail_route"": false,
  ""is_route_hidden"": false,
  ""disable_next_station_announcements"": false,
  ""light_rail_route_number"": """",
  ""circular_state"": ""NONE""
}"
"2023-07-09T22:50:52.320+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Route","[7182199193144620533]","Blue archive","","EDIT","{
  ""name"": ""Untitled""
}","{
  ""name"": ""Blue archive""
}"
"2023-07-09T22:50:57.210+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Route","[7182199193144620533]","Blue archive","","EDIT","{
  ""platform_ids"": [],
  ""custom_destinations"": []
}","{
  ""platform_ids"": [
    7771355156019041761
  ],
  ""custom_destinations"": [
    """"
  ]
}"
"2023-07-09T22:51:03.824+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Route","[-7004912503359575097]","Untitled","","CREATE","{}","{
  ""id"": -7004912503359575097,
  ""transport_mode"": ""TRAIN"",
  ""name"": ""Untitled"",
  ""color"": 15400327,
  ""platform_ids"": [],
  ""custom_destinations"": [],
  ""route_type"": ""NORMAL"",
  ""is_light_rail_route"": false,
  ""is_route_hidden"": false,
  ""disable_next_station_announcements"": false,
  ""light_rail_route_number"": """",
  ""circular_state"": ""NONE""
}"
"2023-07-09T22:51:10.769+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Route","[-7004912503359575097]","Azur lanes","","EDIT","{
  ""name"": ""Untitled""
}","{
  ""name"": ""Azur lanes""
}"
"2023-07-09T22:51:17.209+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Route","[7182199193144620533]","Blue archive","","EDIT","{
  ""platform_ids"": [
    7771355156019041761
  ],
  ""custom_destinations"": [
    """"
  ]
}","{
  ""platform_ids"": [
    7771355156019041761,
    728599220646900956
  ],
  ""custom_destinations"": [
    """",
    """"
  ]
}"
"2023-07-09T22:51:28.280+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Route","[7182199193144620533]","Blue archive","","EDIT","{
  ""platform_ids"": [
    7771355156019041761,
    728599220646900956
  ],
  ""custom_destinations"": [
    """",
    """"
  ]
}","{
  ""platform_ids"": [
    7771355156019041761,
    728599220646900956,
    -5543329105458541737
  ],
  ""custom_destinations"": [
    """",
    """",
    """"
  ]
}"
"2023-07-09T22:51:29.370+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Route","[7182199193144620533]","Blue archive","","EDIT","{
  ""platform_ids"": [
    7771355156019041761,
    728599220646900956,
    -5543329105458541737
  ],
  ""custom_destinations"": [
    """",
    """",
    """"
  ]
}","{
  ""platform_ids"": [
    7771355156019041761,
    728599220646900956,
    -5543329105458541737,
    -3969304865295514793
  ],
  ""custom_destinations"": [
    """",
    """",
    """",
    """"
  ]
}"
"2023-07-09T22:51:49.628+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Depot","[7134014948532303213]","Spawn","","EDIT","{
  ""route_ids"": [],
  ""frequencies"": [
    0,
    0,
    0,
    0,
    0,
    0,
    0,
    0,
    0,
    0,
    0,
    0,
    0,
    0,
    0,
    0,
    0,
    0,
    0,
    0,
    0,
    0,
    0,
    0
  ]
}","{
  ""route_ids"": [
    7182199193144620533
  ],
  ""frequencies"": [
    10,
    10,
    10,
    10,
    10,
    10,
    10,
    10,
    10,
    10,
    10,
    10,
    10,
    10,
    10,
    10,
    10,
    10,
    10,
    10,
    10,
    10,
    10,
    10
  ]
}"
"2023-07-09T22:53:08.520+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Rail","","","(-185, 76, 655)
(-234, 76, 675)","CREATE","{}","{
  ""type"": ""STONE"",
  ""one_way"": true
}"
"2023-07-09T22:53:14.718+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Rail","","","(-185, 76, 659)
(-234, 76, 679)","CREATE","{}","{
  ""type"": ""STONE"",
  ""one_way"": true
}"
"2023-07-09T22:53:43.814+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Rail","","","(-185, 76, 659)
(-234, 76, 679)","CREATE","{}","{
  ""type"": ""STONE"",
  ""one_way"": false
}"
"2023-07-09T22:53:48.969+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Rail","","","(-185, 76, 655)
(-234, 76, 675)","CREATE","{}","{
  ""type"": ""STONE"",
  ""one_way"": false
}"
"2023-07-09T22:54:10.228+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Rail","","","(-185, 76, 655)
(-234, 76, 679)","CREATE","{}","{
  ""type"": ""STONE"",
  ""one_way"": false
}"
"2023-07-09T22:54:20.364+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Rail","","","(-185, 76, 659)
(-234, 76, 675)","CREATE","{}","{
  ""type"": ""STONE"",
  ""one_way"": false
}"
"2023-07-09T22:55:01.381+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Route","[-7004912503359575097]","Azur lanes","","DELETE","{
  ""id"": -7004912503359575097,
  ""transport_mode"": ""TRAIN"",
  ""name"": ""Azur lanes"",
  ""color"": 15400327,
  ""platform_ids"": [],
  ""custom_destinations"": [],
  ""route_type"": ""NORMAL"",
  ""is_light_rail_route"": false,
  ""is_route_hidden"": false,
  ""disable_next_station_announcements"": false,
  ""light_rail_route_number"": """",
  ""circular_state"": ""NONE""
}","{}"
"2023-07-09T22:56:23.777+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Depot","[-2679554626584032119]","","","CREATE","{}","{
  ""id"": -2679554626584032119,
  ""transport_mode"": ""TRAIN"",
  ""name"": """",
  ""color"": 0,
  ""x_min"": 0,
  ""z_min"": 0,
  ""x_max"": 0,
  ""z_max"": 0,
  ""route_ids"": [],
  ""use_real_time"": false,
  ""repeat_infinitely"": false,
  ""cruising_altitude"": 256,
  ""frequencies"": [
    0,
    0,
    0,
    0,
    0,
    0,
    0,
    0,
    0,
    0,
    0,
    0,
    0,
    0,
    0,
    0,
    0,
    0,
    0,
    0,
    0,
    0,
    0,
    0
  ],
  ""departures"": []
}"
"2023-07-09T22:56:27.213+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Depot","[-2679554626584032119]","","","EDIT","{
  ""x_min"": 0,
  ""z_min"": 0,
  ""x_max"": 0,
  ""z_max"": 0
}","{
  ""x_min"": -384,
  ""z_min"": 1195,
  ""x_max"": -374,
  ""z_max"": 1251
}"
"2023-07-09T22:56:27.798+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Depot","[-2679554626584032119]","French depot","","EDIT","{
  ""name"": """",
  ""color"": 0
}","{
  ""name"": ""French depot"",
  ""color"": 5908652
}"
"2023-07-09T22:56:53.281+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Siding","[4027749922843966349]","1","","EDIT","{
  ""train_custom_id"": ""sp1900_mini"",
  ""train_type"": ""train_12_2""
}","{
  ""train_custom_id"": ""m_train_small"",
  ""train_type"": ""train_19_2""
}"
"2023-07-09T22:56:54.870+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Siding","[4027749922843966349]","1","","EDIT","{
  ""train_custom_id"": ""m_train_small"",
  ""train_type"": ""train_19_2""
}","{
  ""train_custom_id"": ""sp1900_mini"",
  ""train_type"": ""train_12_2""
}"
"2023-07-09T22:56:56.518+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Siding","[4027749922843966349]","1","","EDIT","{
  ""train_custom_id"": ""sp1900_mini""
}","{
  ""train_custom_id"": ""c1141a_mini""
}"
"2023-07-09T22:56:59.507+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Siding","[4027749922843966349]","1","","EDIT","{
  ""train_custom_id"": ""c1141a_mini""
}","{
  ""train_custom_id"": ""mlr_mini""
}"
"2023-07-09T22:57:03.557+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Siding","[4027749922843966349]","1","","EDIT","{
  ""train_custom_id"": ""mlr_mini"",
  ""train_type"": ""train_12_2""
}","{
  ""train_custom_id"": ""r_train_small"",
  ""train_type"": ""train_19_2""
}"
"2023-07-09T22:57:05.505+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Siding","[4027749922843966349]","1","","EDIT","{
  ""train_custom_id"": ""r_train_small""
}","{
  ""train_custom_id"": ""k_train_small""
}"
"2023-07-09T22:57:09.875+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Siding","[4027749922843966349]","1","","EDIT","{
  ""train_custom_id"": ""k_train_small""
}","{
  ""train_custom_id"": ""k_train_ael_small""
}"
"2023-07-09T22:57:12.069+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Siding","[4027749922843966349]","1","","EDIT","{
  ""train_custom_id"": ""k_train_ael_small""
}","{
  ""train_custom_id"": ""c_train_small""
}"
"2023-07-09T22:57:19.814+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Siding","[4027749922843966349]","1","","EDIT","{
  ""train_custom_id"": ""c_train_small""
}","{
  ""train_custom_id"": ""a_train_tcl_small""
}"
"2023-07-09T22:57:25.673+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Siding","[4027749922843966349]","1","","EDIT","{
  ""train_custom_id"": ""a_train_tcl_small"",
  ""train_type"": ""train_19_2""
}","{
  ""train_custom_id"": ""class_377_southern"",
  ""train_type"": ""train_16_2""
}"
"2023-07-09T22:57:27.601+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Siding","[4027749922843966349]","2","","EDIT","{
  ""name"": ""1"",
  ""unlimited_trains"": false
}","{
  ""name"": ""2"",
  ""unlimited_trains"": true
}"
"2023-07-09T22:57:39.274+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Siding","[4027749922843966349]","2","","EDIT","{
  ""train_custom_id"": ""class_377_southern"",
  ""train_type"": ""train_16_2""
}","{
  ""train_custom_id"": ""br_423"",
  ""train_type"": ""train_15_2""
}"
"2023-07-09T22:57:46.584+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Siding","[4027749922843966349]","2","","EDIT","{
  ""train_custom_id"": ""br_423"",
  ""train_type"": ""train_15_2""
}","{
  ""train_custom_id"": ""class_802_tpe_mini"",
  ""train_type"": ""train_18_2""
}"
"2023-07-09T22:57:51.464+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Siding","[4027749922843966349]","2","","EDIT","{
  ""unlimited_trains"": true
}","{
  ""unlimited_trains"": false
}"
"2023-07-09T22:58:01.322+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Siding","[8776529926892586844]","1","","EDIT","{
  ""train_custom_id"": ""sp1900_mini"",
  ""train_type"": ""train_12_2""
}","{
  ""train_custom_id"": ""class_802_tpe_mini"",
  ""train_type"": ""train_18_2""
}"
"2023-07-09T22:58:36.463+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Station","[8803229053460942101]","","","CREATE","{}","{
  ""id"": 8803229053460942101,
  ""transport_mode"": ""TRAIN"",
  ""name"": """",
  ""color"": 0,
  ""x_min"": -388,
  ""z_min"": 1179,
  ""x_max"": -370,
  ""z_max"": 1201,
  ""zone"": 0,
  ""exits"": {}
}"
"2023-07-09T22:58:37.299+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Station","[8803229053460942101]","Shinawa -Nord","","EDIT","{
  ""name"": """",
  ""color"": 0
}","{
  ""name"": ""Shinawa -Nord"",
  ""color"": 9923403
}"
"2023-07-09T22:58:45.773+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Platform","[3032167494751897021]","2","","EDIT","{
  ""name"": ""1""
}","{
  ""name"": ""2""
}"
"2023-07-09T23:00:16.260+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Station","[-6348541289426919056]","","","CREATE","{}","{
  ""id"": -6348541289426919056,
  ""transport_mode"": ""TRAIN"",
  ""name"": """",
  ""color"": 0,
  ""x_min"": -366,
  ""z_min"": 2378,
  ""x_max"": -324,
  ""z_max"": 2394,
  ""zone"": 0,
  ""exits"": {}
}"
"2023-07-09T23:00:16.822+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Station","[-6348541289426919056]","Tower","","EDIT","{
  ""name"": """",
  ""color"": 0
}","{
  ""name"": ""Tower"",
  ""color"": 11308953
}"
"2023-07-09T23:01:39.705+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Route","[8223198682838930542]","Untitled","","CREATE","{}","{
  ""id"": 8223198682838930542,
  ""transport_mode"": ""TRAIN"",
  ""name"": ""Untitled"",
  ""color"": 654036,
  ""platform_ids"": [],
  ""custom_destinations"": [],
  ""route_type"": ""NORMAL"",
  ""is_light_rail_route"": false,
  ""is_route_hidden"": false,
  ""disable_next_station_announcements"": false,
  ""light_rail_route_number"": """",
  ""circular_state"": ""NONE""
}"
"2023-07-09T23:01:54.929+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Route","[8223198682838930542]","Shinawa Route","","EDIT","{
  ""name"": ""Untitled"",
  ""route_type"": ""NORMAL""
}","{
  ""name"": ""Shinawa Route"",
  ""route_type"": ""HIGH_SPEED""
}"
"2023-07-09T23:02:09.348+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Route","[8223198682838930542]","Shinawa Route","","EDIT","{
  ""platform_ids"": [],
  ""custom_destinations"": []
}","{
  ""platform_ids"": [
    4411449178897031773
  ],
  ""custom_destinations"": [
    """"
  ]
}"
"2023-07-09T23:02:21.453+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Route","[8223198682838930542]","Shinawa Route","","EDIT","{
  ""platform_ids"": [
    4411449178897031773
  ],
  ""custom_destinations"": [
    """"
  ]
}","{
  ""platform_ids"": [
    4411449178897031773,
    7771355156019041761
  ],
  ""custom_destinations"": [
    """",
    """"
  ]
}"
"2023-07-09T23:02:22.822+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Route","[8223198682838930542]","Shinawa Route","","EDIT","{
  ""platform_ids"": [
    4411449178897031773,
    7771355156019041761
  ],
  ""custom_destinations"": [
    """",
    """"
  ]
}","{
  ""platform_ids"": [
    4411449178897031773,
    7771355156019041761,
    728599220646900956
  ],
  ""custom_destinations"": [
    """",
    """",
    """"
  ]
}"
"2023-07-09T23:02:36.418+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Route","[8223198682838930542]","Shinawa Route","","EDIT","{
  ""platform_ids"": [
    4411449178897031773,
    7771355156019041761,
    728599220646900956
  ],
  ""custom_destinations"": [
    """",
    """",
    """"
  ]
}","{
  ""platform_ids"": [
    4411449178897031773,
    7771355156019041761,
    728599220646900956,
    3032167494751897021
  ],
  ""custom_destinations"": [
    """",
    """",
    """",
    """"
  ]
}"
"2023-07-09T23:02:45.913+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Route","[8223198682838930542]","Shinawa Route","","EDIT","{
  ""platform_ids"": [
    4411449178897031773,
    7771355156019041761,
    728599220646900956,
    3032167494751897021
  ],
  ""custom_destinations"": [
    """",
    """",
    """",
    """"
  ]
}","{
  ""platform_ids"": [
    4411449178897031773,
    7771355156019041761,
    728599220646900956,
    3032167494751897021,
    263565820620269598
  ],
  ""custom_destinations"": [
    """",
    """",
    """",
    """",
    """"
  ]
}"
"2023-07-09T23:02:48.165+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Route","[8223198682838930542]","Shinawa Route","","EDIT","{
  ""platform_ids"": [
    4411449178897031773,
    7771355156019041761,
    728599220646900956,
    3032167494751897021,
    263565820620269598
  ],
  ""custom_destinations"": [
    """",
    """",
    """",
    """",
    """"
  ]
}","{
  ""platform_ids"": [
    4411449178897031773,
    7771355156019041761,
    728599220646900956,
    3032167494751897021,
    263565820620269598,
    -973527744765295854
  ],
  ""custom_destinations"": [
    """",
    """",
    """",
    """",
    """",
    """"
  ]
}"
"2023-07-09T23:03:09.766+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Route","[8223198682838930542]","Shinawa Route","","EDIT","{
  ""platform_ids"": [
    4411449178897031773,
    7771355156019041761,
    728599220646900956,
    3032167494751897021,
    263565820620269598,
    -973527744765295854
  ],
  ""custom_destinations"": [
    """",
    """",
    """",
    """",
    """",
    """"
  ]
}","{
  ""platform_ids"": [
    4411449178897031773,
    7771355156019041761,
    728599220646900956,
    3032167494751897021,
    263565820620269598,
    -973527744765295854,
    845530297105938746
  ],
  ""custom_destinations"": [
    """",
    """",
    """",
    """",
    """",
    """",
    """"
  ]
}"
"2023-07-09T23:03:12.557+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Route","[8223198682838930542]","Shinawa Route","","EDIT","{
  ""platform_ids"": [
    4411449178897031773,
    7771355156019041761,
    728599220646900956,
    3032167494751897021,
    263565820620269598,
    -973527744765295854,
    845530297105938746
  ]
}","{
  ""platform_ids"": [
    4411449178897031773,
    7771355156019041761,
    728599220646900956,
    3032167494751897021,
    263565820620269598,
    845530297105938746,
    -973527744765295854
  ]
}"
"2023-07-09T23:03:13.272+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Route","[8223198682838930542]","Shinawa Route","","EDIT","{
  ""platform_ids"": [
    4411449178897031773,
    7771355156019041761,
    728599220646900956,
    3032167494751897021,
    263565820620269598,
    845530297105938746,
    -973527744765295854
  ]
}","{
  ""platform_ids"": [
    4411449178897031773,
    7771355156019041761,
    728599220646900956,
    3032167494751897021,
    845530297105938746,
    263565820620269598,
    -973527744765295854
  ]
}"
"2023-07-09T23:03:27.556+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Station","[4890904125488557423]","","","CREATE","{}","{
  ""id"": 4890904125488557423,
  ""transport_mode"": ""TRAIN"",
  ""name"": """",
  ""color"": 0,
  ""x_min"": -357,
  ""z_min"": 1509,
  ""x_max"": -334,
  ""z_max"": 1530,
  ""zone"": 0,
  ""exits"": {}
}"
"2023-07-09T23:03:28.560+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Station","[4890904125488557423]","Shinawa Sud","","EDIT","{
  ""name"": """",
  ""color"": 0
}","{
  ""name"": ""Shinawa Sud"",
  ""color"": 4587210
}"
"2023-07-09T23:03:34.975+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Platform","[845530297105938746]","2","","EDIT","{
  ""name"": ""1""
}","{
  ""name"": ""2""
}"
"2023-07-09T23:03:44.460+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Platform","[263565820620269598]","2","","EDIT","{
  ""name"": ""1""
}","{
  ""name"": ""2""
}"
"2023-07-09T23:04:04.409+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Route","[8223198682838930542]","Shinawa Route","","EDIT","{
  ""platform_ids"": [
    4411449178897031773,
    7771355156019041761,
    728599220646900956,
    3032167494751897021,
    845530297105938746,
    263565820620269598,
    -973527744765295854
  ],
  ""custom_destinations"": [
    """",
    """",
    """",
    """",
    """",
    """",
    """"
  ]
}","{
  ""platform_ids"": [
    4411449178897031773,
    7771355156019041761,
    728599220646900956,
    3032167494751897021,
    845530297105938746,
    263565820620269598,
    -973527744765295854,
    458828910487915658
  ],
  ""custom_destinations"": [
    """",
    """",
    """",
    """",
    """",
    """",
    """",
    """"
  ]
}"
"2023-07-09T23:04:30.758+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Depot","[-2679554626584032119]","French depot","","EDIT","{
  ""route_ids"": [],
  ""frequencies"": [
    0,
    0,
    0,
    0,
    0,
    0,
    0,
    0,
    0,
    0,
    0,
    0,
    0,
    0,
    0,
    0,
    0,
    0,
    0,
    0,
    0,
    0,
    0,
    0
  ]
}","{
  ""route_ids"": [
    8223198682838930542
  ],
  ""frequencies"": [
    10,
    10,
    10,
    10,
    10,
    10,
    10,
    10,
    10,
    10,
    10,
    10,
    10,
    10,
    10,
    10,
    10,
    10,
    10,
    10,
    10,
    10,
    10,
    10
  ]
}"
"2023-07-09T23:11:17.166+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Station","[-5617794072272983507]","","","CREATE","{}","{
  ""id"": -5617794072272983507,
  ""transport_mode"": ""TRAIN"",
  ""name"": """",
  ""color"": 0,
  ""x_min"": -656,
  ""z_min"": 903,
  ""x_max"": -620,
  ""z_max"": 921,
  ""zone"": 0,
  ""exits"": {}
}"
